# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,2.415611762876204022e-02,1.196595105758540417e-02,8.036513751963181133e-05,1.875812512046894675e-05,3.980980531306013148e-01,3.943395849224580751e-01,8.271538297018976582e-01,2.091619260396404220e-05,-2.148439483178379850e-02,2.121705990497345720e-02,-5.573783772637643658e-03,7.970195514101904508e-03,-1.933075237111465039e-03,5.044588795963043763e-03,-2.713223666851805830e-03,3.972857356325226047e-03,-3.302055512748532790e-03,3.198925010098691880e-03,-2.521984895398810336e-03,1.608062672353353061e-03,-2.137965094380293429e-03,1.162711612600308671e-03,-2.038670049603950960e-03,6.867115048810652376e-04,-1.929706026948850269e-03,1.064935652373786564e-04,-7.802776125614963292e-04,6.506921567410299014e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.739293974795619313e-02,8.279197079117832370e-03,6.457583707864307943e-05,3.648124508889925410e-05,3.968327483648910747e-01,4.112529335744989356e-01,8.198038299544599949e-01,1.878326804996214625e-05,-1.619723084554375997e-02,2.184801671876300533e-02,-4.812731738454791020e-03,1.062385841366367441e-02,-1.298211381723913616e-03,3.042910587159305350e-03,-3.564066089376241066e-03,1.966140040978518223e-03,-3.267478562187882494e-03,1.801438060452193205e-03,-3.222799214630909549e-03,1.618185961966611469e-03,-2.161349171958374966e-03,9.242807873978562067e-04,-1.001856056948256194e-03,8.079460717633817285e-04,-1.981608606748057333e-03,5.410712304920416420e-04,-1.653633389578822600e-03,-1.057788963870560451e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.639785604574033051e-02,7.919755453275112433e-03,6.513185485880456369e-05,2.044165297929622700e-05,3.742656657839807943e-01,4.618175360866587087e-01,8.013795339685024777e-01,1.487807307441946624e-05,-5.389807529295581601e-02,3.176667605622327667e-02,-1.854293015299276299e-03,9.710348784672747507e-03,-6.256470713944623993e-04,4.492596555222169198e-03,-3.749412747437815344e-03,4.148305555956668424e-03,-3.779270704868318599e-03,1.208095930590367744e-03,-1.609833137165922251e-03,7.153354824147275170e-04,-2.849067603849867944e-03,-2.988005284687927256e-05,-2.630475894235474905e-03,5.588667890035710134e-04,-2.268444295804097031e-03,1.699829510170175343e-03,1.541779783478906384e-03,8.351748465807251696e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.254328130637258232e-02,2.044855839444259180e-02,6.167548602224500051e-05,1.532316198959852890e-05,4.139571383496279955e-01,4.665290464456029462e-01,7.749882680033749471e-01,2.248068932976821855e-05,-7.991692410793788115e-02,4.044780197680104133e-02,-7.412632148795100101e-03,7.821033523681625646e-03,2.002572406738697942e-04,-1.594852749452733715e-03,-3.321846791604315236e-04,-4.477299956601415282e-04,-4.621522181272659676e-05,-1.120005560726112549e-03,-2.750120749564933555e-03,-9.325784797700694718e-04,4.863134253196786097e-04,2.003960898770457306e-04,5.626200616495860476e-04,6.612520657127020753e-04,-6.307393513067603274e-04,-1.085761727853148170e-03,-3.183217810852874766e-04,1.046192818075706828e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.165212926131502624e-02,1.543418112551742105e-02,9.979001861262792351e-05,3.060161152182790014e-05,3.805621910852851619e-01,5.018812012733362415e-01,7.695036032916269253e-01,1.774071072841368601e-05,-8.549918834258177225e-02,4.492990424349186523e-02,2.282320989220203752e-04,2.287555368951681850e-02,6.141395983772040407e-03,1.585591100043766150e-03,2.267122215867936694e-03,4.271411459126017393e-04,4.867511006797964790e-04,-5.433835060490570809e-04,-3.341189161567367392e-04,-1.226182082160628267e-03,-1.003878476773284413e-03,1.577265486723055743e-03,2.564857304346999673e-03,-6.131471083434754973e-05,-9.668167991521265346e-04,-9.149507301231880234e-04,2.578081363351327946e-04,-1.828708072467769539e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.470325732233535541e-02,7.135447435593930340e-03,6.812021820674404708e-05,2.813994003781537678e-05,3.765922833259437441e-01,4.293370664458752151e-01,8.196453321480197118e-01,1.631153845345937144e-05,-2.980726927609227833e-02,2.628031684818437838e-02,-2.868787090500611158e-03,9.366994217927875413e-03,-2.316590853367382283e-03,3.861865649149680540e-03,-1.716670306494966994e-03,1.966186114829940670e-03,-4.279211200223924892e-03,2.041340454544069913e-03,-4.238631639247314453e-03,1.494805959186221861e-03,-2.711877337047118204e-03,-1.625152614241870245e-04,-1.977440298750265425e-03,3.147270202610827935e-04,-1.794537300473733697e-03,-8.112814590600269304e-04,-1.485974750881500790e-03,-1.037344920240562159e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.480105533410236623e-02,1.166155744689221369e-02,4.694713403003977564e-05,2.180844503261672400e-05,4.683958302363813164e-01,3.729175771371894266e-01,7.960757244464532478e-01,3.393720892780987104e-05,-7.765867841925554182e-02,2.686539589107326403e-02,-7.164933265362616495e-03,1.322173123954249740e-02,3.185328617699391060e-03,4.277969319457461742e-03,-2.833948533382010630e-03,-2.328951244849342410e-04,9.949639222471930774e-04,3.356994207006155136e-03,-3.212338781428281369e-03,6.362766060115828933e-04,1.343332201345241077e-03,-1.900040316278537569e-04,-1.583455251630372460e-04,-3.097100530389861679e-04,1.533796397407713973e-03,2.542152662579734781e-03,-6.911532058007655499e-04,-7.992962281264214116e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.789208830769458899e-02,8.724523060513933795e-03,5.820943214122375646e-05,2.405371293386788774e-05,3.981327017759132003e-01,3.821797118900809309e-01,8.335573578906160241e-01,1.866551376733297280e-05,-8.697683880631822129e-03,1.078576533962164775e-02,4.895711796011912925e-04,3.604782061704105318e-03,8.226761524054495298e-04,1.565512739948843107e-03,1.539280129780227005e-03,-2.725116985799662470e-04,2.537710735303096827e-04,1.270745057108573287e-03,5.632822783648615619e-04,1.363880952785889288e-04,7.780132058552278627e-04,9.529070961631738485e-05,-1.822748740975893637e-05,3.055344705201961482e-04,-2.562264088518100154e-04,-9.429565443191257994e-04,-4.420337245836791231e-04,-4.909718873823083534e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.926637980118841437e-02,9.394653769722351166e-03,6.902439919578773548e-05,1.921419106312018558e-05,3.784935172104454404e-01,3.807106683622555887e-01,8.430698265539595671e-01,1.763492957292546782e-05,-1.433962124263396358e-02,1.557582726195166391e-02,-1.409211661284769405e-03,6.293886281599223378e-03,-2.826083608246389954e-03,3.535183726636037700e-03,-3.440404717296890926e-03,2.473015965893094088e-03,-4.018560606977956626e-03,2.767828413804971580e-03,-2.142259083341026445e-03,2.449666105358638563e-03,-2.422961713669247348e-03,7.086388352940497896e-04,-1.590404119462911258e-03,7.224217613593937441e-05,-1.590323241448342480e-03,7.519350911668252991e-04,-1.077735634256634214e-03,-1.540726830027787625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.410678697605342521e-02,6.987924348168081563e-03,4.963583402529425680e-05,1.790252817755029968e-05,3.971753628810285042e-01,3.492733187082334712e-01,8.485063128326685300e-01,2.075583865653561960e-05,-2.898056397041050627e-03,5.682663495305588335e-03,4.561588996735746449e-04,1.404056928087929739e-03,1.827691789129697779e-03,1.106284983682046972e-03,4.885808054311942478e-04,6.907370640628450595e-04,1.262284277917969798e-04,7.027422720984140736e-05,5.033749146831458573e-04,2.339971498742266117e-04,-3.675419317865428180e-04,1.780342805505456686e-04,-2.052500529954494476e-04,-1.186786270553608601e-04,-7.331145016037414952e-05,2.603385085689740837e-04,4.551768283835749590e-04,3.129721455278192447e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.902133766298337775e-02,1.446583163256263439e-02,8.360079281270320914e-05,3.710558477879736438e-05,4.133692960787905268e-01,4.718042243911289568e-01,7.767717138730284576e-01,1.958473303179479721e-05,-2.840474991925094617e-02,3.480943606388704065e-02,-6.206134968379245151e-03,5.009827107258202870e-03,-1.138290486052316586e-03,-1.242319044010927040e-03,-2.016265383906268045e-03,-1.038096349516799065e-04,-1.400383929339653463e-03,-7.633243293971359901e-04,2.029490012277496299e-04,-1.231262525551739609e-03,-4.325142409125057102e-05,-4.378107035000674565e-04,-6.220671639421855841e-04,-5.063020719418010731e-04,-1.791856067489470917e-03,-1.050781838572815768e-03,-5.032046348434441327e-04,-1.494710580934171650e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.904951267206575136e-02,9.193067315689938679e-03,7.658548827823720537e-05,1.629680058173954094e-05,3.752331229221806952e-01,4.367211279282627312e-01,8.158512852912892521e-01,1.645519850295775485e-05,-3.907556901640040631e-02,2.655366513479710464e-02,-2.154363810967282328e-03,8.896139604293624645e-03,-1.583104505902906915e-03,5.764585186195772364e-03,-2.646002283610074390e-03,4.241189795404373686e-03,-3.437461039636644389e-03,3.467168242888615543e-03,-2.194128777614450746e-03,6.704500725178306683e-04,-1.922862307528108673e-03,4.627801953247946253e-04,-1.306683816861968148e-03,8.366899333708047431e-04,-7.928823691943206933e-04,1.057095906370183634e-03,-2.665098437410878536e-04,5.427540917583610017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.051944403870730294e-02,1.831540124433226474e-02,6.794633916394249881e-05,3.216354170931461179e-06,4.098471856664480661e-01,4.353247824113973263e-01,7.931461637985415258e-01,2.733743759939443350e-05,-1.027494380605834950e-01,2.930438009287061885e-02,-4.055843267896405528e-03,2.936321068620335092e-03,1.830381366692120310e-04,1.501491337326604780e-03,-1.069217545017840665e-03,1.252313385996321185e-04,1.092681199963261603e-04,3.161459448234667843e-03,-2.779869444938556076e-04,-2.878184818859704321e-04,1.247751126932249285e-03,4.410706256601941758e-04,-9.810277348633780325e-04,8.796404876053954061e-04,7.023468054018376303e-04,7.782778444585447195e-04,1.633977590566210191e-04,-6.151091884799771451e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.563985498586304562e-02,7.656554253396657267e-03,5.858424539677841873e-05,2.987260067786624693e-05,3.897987564345675171e-01,3.860438821005824916e-01,8.358168905817683347e-01,1.787975853203178515e-05,-3.218727375405959577e-03,9.933313247437076943e-03,1.948889780415671901e-04,3.407853865336421192e-03,2.275911384349702492e-03,6.286016442213595342e-04,-5.536867636807904372e-04,2.511943781998597809e-03,-4.667605765418559064e-04,3.446793222434009333e-04,4.147314045745688306e-04,1.168587002190591253e-04,-1.592441609847281881e-04,2.383448872910564313e-05,-4.595580328642848546e-04,2.570189008775453576e-05,-1.690949466970778040e-04,-2.177971660079250599e-04,-3.833370269046575715e-04,-2.943918920247094902e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.062998640984878979e-02,1.017134737362618800e-02,8.173519309224785501e-05,4.083545313416744762e-05,4.104185115590993083e-01,4.001706331305314723e-01,8.184477398019615046e-01,2.213349438731680049e-05,-1.153705696208503183e-02,2.385821295897174246e-02,-7.691371709523777203e-03,1.347112205442687824e-02,-1.481976305971401293e-03,3.163161353620724987e-03,-3.367466461293506380e-03,3.867355725947515047e-03,-2.023037812494940784e-03,4.454643710518890569e-03,-1.171036670684612096e-03,2.653334369820124425e-03,-3.430999086920883366e-03,7.875088282519898024e-04,-1.637975120927464721e-03,1.759769543767531223e-03,-8.438501662496311877e-04,6.657958099110421538e-04,-1.074893561295305749e-03,-2.656016281192258147e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.283619993968613981e-02,2.158400525214915558e-02,9.001654258719870877e-05,3.306439945925697074e-06,4.085846304067849988e-01,5.282112210966550814e-01,7.249803043855661544e-01,2.308979377676740154e-05,-1.520757364300307501e-01,5.366269952044748492e-02,-6.921451439109216341e-03,7.030194688119207475e-03,1.099817482883817463e-03,1.548506404905607039e-04,-2.275381932448381026e-03,-1.603351140031602888e-03,-3.502296260393082325e-03,-2.141915564898737908e-03,-1.577960591950452194e-03,-9.689389956218100652e-04,-1.822443120195634241e-03,-2.571601314607660851e-03,-2.434394432032436183e-03,-1.114183729878632937e-03,-1.248796511006240945e-04,7.720866722777243278e-04,8.942108390592340850e-04,1.556645263061894264e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.226003910146367198e-02,2.511894777383004776e-02,1.594177186380465268e-04,1.920548742099611993e-06,3.538617303102067346e-01,5.879715397451890091e-01,6.943799889690278615e-01,1.148103452691087377e-05,-2.001466828512008800e-01,5.718557189609763114e-02,2.392133543342934293e-03,1.253750333254707860e-02,4.833572202195468223e-03,2.091747757791658554e-03,1.842242973657228855e-03,-1.095742555648693533e-03,7.501918589130706456e-04,1.119841393247663058e-03,7.331082406543923576e-04,1.179819404125239052e-03,2.063964108877790627e-03,2.076801993744611854e-03,1.324658250266539739e-03,1.489028270645409826e-03,1.576225229612995609e-03,1.222233392257080636e-03,9.547974373228250477e-04,6.052136594403002791e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.651755566354811133e-02,2.494423420729010438e-02,1.063658765511890165e-04,9.411185259308067354e-06,4.155012870757469057e-01,4.867387732981173221e-01,7.421484759003119658e-01,2.657480476769861425e-05,-1.685910147350634103e-01,7.757078763970035040e-02,-4.079343709174656531e-03,1.066796656534090698e-02,2.552673800241946588e-03,-1.995894185146050628e-03,-2.778850842195936498e-03,-3.055476107888652117e-03,-1.807671883873001543e-03,1.685602150297030701e-03,-1.556256995159958835e-04,-4.087950104763730160e-04,-1.601090292008444877e-03,-9.209932904563432722e-04,1.595792028488931006e-03,3.160692869948226406e-04,-5.366503595155686351e-04,-3.270827493868038826e-04,1.223521192720293700e-03,6.801361853747623287e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.680572923559687765e-02,1.296184834879009554e-02,8.118157028071688994e-05,2.966686809612904799e-06,3.905181176632095408e-01,5.390960817613896783e-01,7.210632634722876633e-01,1.765199644185020916e-05,-1.787541220929027286e-01,5.735277328502588756e-02,-1.862370801514774601e-03,1.101086994111619144e-02,-6.932166530208451602e-04,3.043845889324921315e-03,-1.764894305070119481e-03,3.575423441704029572e-03,-1.233385827860540357e-03,1.681170256740031855e-03,-3.738640401988123883e-03,-2.428535498763443961e-04,-9.072805909484472952e-04,-6.238467271545941909e-05,6.896526166379109970e-04,1.288691699453988230e-03,1.255012797674667216e-03,4.132144288203136407e-04,4.729284989699855646e-04,-2.469839436181470974e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.311357777071677833e-02,9.338514360261299108e-03,9.268464467034317274e-05,2.302023381906163966e-05,3.812546997413632233e-01,5.084088847108674258e-01,7.695645890936084754e-01,1.656444947556366080e-05,-4.443853925891957934e-02,3.563006271331353031e-02,2.065440279897658420e-03,7.403874451380030100e-03,7.028714820343035180e-04,-1.296379140275529104e-04,-7.672069724252243142e-04,-3.005427879952240274e-04,-1.597840250733140307e-03,-6.232046321682513726e-04,-1.518915002435929735e-03,-5.622144655536130296e-04,-1.386148174341748744e-03,-7.214906064039191365e-04,-4.072552920543019424e-04,3.359669036195531405e-04,-8.853789986713750133e-04,-2.322335617870131873e-04,6.827908172367013395e-04,-2.592197614957130502e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.054925361898228400e-02,1.494368810739949045e-02,6.481984099221150273e-05,2.357970453377188755e-05,4.006054089057826118e-01,4.000725783716565509e-01,8.230612067135280041e-01,1.954061597903577633e-05,-1.965960307081037611e-02,2.001544432737916573e-02,-2.709287177390200078e-03,6.950220096513742320e-03,-1.958106036281587366e-03,3.179152698770421059e-03,-1.290484683953238608e-03,1.540178465283786446e-03,-8.441836219152463842e-04,1.869671927125928868e-04,-1.892128727382846095e-03,7.311626851513912872e-05,-3.227513215902334202e-04,5.611235297148335893e-04,-1.690658168218728979e-04,-5.759474681268392064e-04,-8.393961591796568261e-04,-1.231915544166213052e-03,-1.599809398471115042e-03,-5.253878294564444905e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.271800719203579927e-02,2.083011398316412036e-02,9.585257836404838857e-05,3.113735059603761775e-05,3.932959251439915316e-01,4.961173048869577107e-01,7.689067711332883137e-01,1.562350316744166474e-05,-6.103916333164709218e-02,4.195613032724473945e-02,-2.666243020766522181e-03,1.100549965046871727e-02,1.910636641284406282e-03,4.426429062115722242e-03,-1.286310680298776224e-03,3.641354074056837777e-03,-3.402520983624197307e-03,3.527874817584655213e-03,-2.352645035691862656e-03,2.951122876392246568e-03,-6.999018619576331509e-04,1.333555487285136227e-03,-1.492171452709825609e-03,9.345295138439787836e-04,-1.347212052446923949e-03,7.898364537890967176e-04,-9.291348557296855420e-04,-3.187275297088374565e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.733165514071092692e-02,8.551855234963033972e-03,6.607757264126742360e-05,2.281053307770577072e-05,4.030915816437083965e-01,4.015934025460634604e-01,8.218842127372151252e-01,2.040332587990763088e-05,-1.044351179711242375e-02,1.543546769875316430e-02,-3.307276577114526793e-03,2.956649918291030452e-03,-5.325165200915146909e-04,9.096749436011845663e-04,-6.705815877632056825e-04,1.490100419166299605e-03,-4.172206997723896583e-04,5.309207989193036976e-04,-8.813544117503710408e-05,-2.495532656938841175e-04,2.180140906158333761e-04,1.527488929061351474e-04,-2.644654727369587059e-04,-8.971747003291534331e-04,-2.312894245622245434e-04,3.237758640316264072e-04,8.765649092336593969e-05,-5.581587346311777265e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.606188354452225658e-02,1.783566789946221601e-02,8.248298921263826284e-05,2.729249709276173423e-05,3.993368711854547448e-01,4.536948888614653619e-01,7.937556903827917010e-01,1.856781428822612526e-05,-4.292392548019199894e-02,3.135248597081026489e-02,-4.835507178070583625e-03,9.846453095080582099e-03,-9.393071821028617721e-04,3.838094709553636994e-03,-3.255165027558877024e-03,2.140938474302958236e-03,-2.971172440270397185e-03,2.842714459817864431e-03,-3.458964202630983743e-03,7.777115230778973431e-04,-2.530272827743228637e-03,7.263109898002050990e-04,-1.375500401599076246e-03,6.360130411634473766e-04,-2.309588540498565615e-03,2.704091047049123758e-04,-8.970152800031736722e-04,-1.688426046123084985e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.118089177414215041e-02,2.052682249872160580e-02,5.851225723945809921e-05,3.033038543037342807e-05,3.428834067144020947e-01,4.812955530646742530e-01,8.034529042282679834e-01,1.019656608206866337e-05,-4.846365329809851352e-02,2.360387697294983461e-02,3.484788205223593709e-03,5.636634290086520518e-03,-3.208427453091586301e-04,6.737125122357067245e-03,-3.952226123462872394e-03,3.864732014818237846e-03,-6.070928237401233829e-03,9.682922816015477902e-04,-4.476504918348948175e-03,-2.386444993844347249e-03,-3.173822105929628538e-03,-1.150441924556045315e-03,-7.745703312350154688e-04,-1.379821643508304411e-03,-3.419349136905322929e-03,-1.527414062749924556e-03,-2.192879379991209948e-03,-3.110570419517788999e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.278403347214093155e-02,2.451285726778789850e-02,1.445920931648087134e-04,4.108577357157470051e-06,4.049217206885391551e-01,6.155129792640311459e-01,6.166861379655629305e-01,1.868175378327264314e-05,-2.546191919927921488e-01,9.065667431842321100e-02,5.722648972335939513e-03,1.411815191533694405e-02,-1.447273498994214444e-03,2.605079915783385484e-03,-3.373293506626439450e-03,-5.415069833198043548e-04,-2.120491203346426892e-03,-1.559347771355242256e-03,-5.059093713070972678e-03,-4.374677992242992190e-03,-4.690711591136671917e-03,-6.092870971382620404e-03,-4.693233783956266870e-03,-5.565111298635099478e-03,-4.521491027052289974e-03,-2.008317084181072618e-03,-1.221109206130001259e-03,-1.175956570839841895e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.259854069749433342e-02,1.115940878319079260e-02,5.981351606488253023e-05,2.250582228302066103e-05,3.732140026839068092e-01,4.776310533353587129e-01,7.941234188514834091e-01,1.230866591031272604e-05,-2.866432582264469980e-02,2.063332915295567824e-02,2.152670977787533423e-03,5.137887699924742133e-03,2.195499666615217515e-03,-7.330026242912178556e-04,2.699079300924474203e-03,-1.132894528191267808e-03,-2.125603307250578927e-03,5.413274161255012202e-04,-1.624696276462145404e-03,6.140900618744604949e-04,-1.482031248628353664e-04,-2.387009159231983334e-03,-1.209745587160821400e-03,-6.344459400601866776e-04,-1.571086917684959240e-03,-1.266803989526310223e-03,-7.078248036817863954e-04,-5.713542968321582913e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.176777002992559551e-02,1.079128561229581243e-02,7.207736421392939600e-05,2.397279663797572671e-05,3.977079461194180654e-01,4.190433847020035851e-01,8.155125718113482858e-01,1.941404766057227711e-05,-1.437712718570668263e-02,1.883616957829906471e-02,-1.686844424908586458e-03,3.179257285247517450e-03,5.329127043224008266e-04,1.468852951238865329e-03,6.889585007959032675e-04,7.515953953102049020e-04,-6.616047507236334215e-04,-3.675943500191648067e-04,-3.903207473961474027e-04,-8.116737842635072782e-04,-2.050039805525116527e-04,-3.330402635536893938e-04,-4.015608292693344732e-05,-1.835986253307744526e-04,-5.814727903521524095e-04,-3.314438951741327413e-04,-1.254184766221296736e-04,-9.746168475684062005e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.856769528180563303e-02,9.355760619454570395e-03,4.879398086779005816e-05,2.784518395046092085e-05,3.847976525863834318e-01,3.751123099925099402e-01,8.428156409830486195e-01,1.748779615329725394e-05,-1.386306335647310810e-02,1.322006738382105681e-02,-3.100738801263916455e-04,5.174328615531482295e-03,-2.739604040295690046e-03,2.918666676893059714e-03,-2.217883335486830511e-03,2.582785336867252611e-03,-2.314227143961410365e-03,2.571869844581325514e-03,-2.045868886489500896e-03,1.787971654515571043e-03,-1.481090830503144348e-03,1.374819452607989280e-03,-1.730660284928982936e-03,-1.582124362947626020e-04,-1.757640168723426924e-03,4.427673286518528682e-05,-1.932437448994817845e-04,1.485208148436032509e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.886137071645337115e-02,9.401545039447825949e-03,8.008106149723714733e-05,2.383737339501123249e-05,4.112504223108038870e-01,4.374896681350694538e-01,7.987739403373492753e-01,1.990574879177716238e-05,-2.058244844147254574e-02,2.186288951510049344e-02,-5.554664877126466900e-03,5.946303156998511419e-03,1.031056982572493451e-03,-1.108623972207516302e-03,6.640228752609687434e-04,-1.055608955463170368e-03,-1.043678447789490741e-03,-1.653987010791824783e-04,-7.828310648668038770e-04,-5.544795692680041296e-04,-1.358523521062432069e-03,-9.538376703270889977e-04,-1.164500822175989787e-03,-1.224426965079126236e-03,-2.088923014940080331e-03,-2.153152033148523613e-03,-1.170938107352611449e-03,-1.491071605718117653e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.770947054907990148e-02,1.838785611536086426e-02,1.121245330534215926e-04,3.830524561951723138e-05,3.817347721928459614e-01,5.008898063749528395e-01,7.715804233861406347e-01,1.496361233063948681e-05,-6.521264443368018915e-02,4.261611389628845725e-02,2.898913226806431633e-03,1.086149037661173627e-02,3.897476906015339120e-03,6.256114141669083702e-03,-1.707074452060924549e-03,3.336102232714386034e-03,-2.676996225433709090e-03,2.468449000648575975e-03,5.109603045370479776e-05,8.092855876292577274e-04,-3.141308730123593194e-04,-4.311743661310646369e-04,-1.441853582551629433e-03,3.489442791420280807e-04,-2.902860511912432311e-03,-6.703334661736414174e-04,-1.256667969785430720e-03,-1.027508405643708404e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.404667444401648188e-02,6.876606276568855008e-03,5.441667368140952856e-05,2.229011300813350596e-05,3.960669965504440837e-01,3.669624592960186726e-01,8.415123112150019180e-01,1.887981556936247515e-05,-4.018863846425075118e-03,7.506278522023165055e-03,4.227926233928264144e-04,2.372154136915406979e-03,5.410986297482519745e-04,8.531787057128789316e-05,-2.530455889311229180e-04,1.669789325356769603e-04,-5.805136097162056415e-04,4.743030942031611430e-04,-8.415853911276509379e-04,-6.112588526999256913e-04,-2.928506607627707689e-04,-2.099805173230254196e-04,-4.370521602523589114e-04,-3.349794656431270899e-04,1.256855083084363039e-04,5.014067712948972301e-04,5.873416092592733621e-04,7.312604533054921710e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.857075313611861178e-02,8.466129828802746241e-03,7.439378890406314669e-05,2.929037428442237664e-05,3.598593361555972314e-01,4.494466296210697376e-01,8.157660876166130670e-01,1.298497482738371655e-05,-4.131628667151123618e-02,2.638866990318601211e-02,3.976715760210768925e-03,1.089332620137306931e-02,-4.768052168143391734e-04,4.759128115505044387e-03,-2.004560877521320648e-03,4.570583635610315706e-03,-2.544040619061041595e-03,2.065836504003587711e-03,-1.217546712875830538e-03,1.282115753893901203e-03,-6.611957350490979242e-04,7.693834261111868111e-04,-1.352755429345485786e-03,2.785821534453515689e-04,-1.329658468014496570e-03,1.573189961701742991e-03,-4.854911641703879002e-04,1.085371462666096529e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
