# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,2.129186247445912783e-01,1.291840504760031205e+00,-2.696848071128910562e-01,2.670046327860536195e+00,1.976292750265777221e+00,2.212783357369696891e+00,3.104805875980619412e+00,7.414483026655644959e-01,-2.421783685390292540e+00,1.160305526893986583e+00,1.776979829697132029e-01,9.485076212612303381e-01,-8.134334379997899545e-01,1.118090349648146686e+00,-1.898592168557812765e-01,1.522140763196963675e+00,-8.386072629069118989e-01,1.278513026988359558e+00,-2.924535531983737946e-01,3.528107013449469642e-01,-5.902354301964042316e-01,1.278390782624807098e+00,-3.904691443057397016e-01,3.817074224084071338e-03,-6.119776898783753083e-01,-2.295099762289646572e-01,-6.748734669023513932e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,5.677829993189100755e-01,1.176502811704283724e+00,6.133566707838198351e-01,-3.085990997719298967e-01,4.721496313783068999e-01,3.522724906896175789e-01,-1.244409908797629694e+00,9.356292346778878610e-02,-6.989817059795294663e-01,1.237793174557083820e+00,2.937119231354615945e+00,4.864285079337428708e-01,2.222259949899580977e+00,2.044321623346008754e-01,1.688252527582019491e+00,-5.770914465662483339e-01,-5.183546515770502960e-01,-1.942920212088610210e+00,4.457850666067160739e-01,4.693178203279608218e-01,-2.660861790655124071e-01,-2.695101767627441802e+00,7.585683044148379128e-01,-3.447090301364201803e-01,-1.881943740364924178e+00,-1.658852258663513268e+00,8.343957803567179088e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,9.557915021612042317e-01,2.008313335641660924e+00,1.458077872932842300e+00,1.555292502896984397e+00,1.464265733791737079e+00,8.448193130480167179e-01,1.461872092237147314e+00,-1.570465760811663891e+00,4.951600374872355270e-01,-4.216731129339898465e-01,1.012884767439349520e+00,-3.401455991236161935e-01,1.403696807743148200e+00,9.732925573883101367e-02,1.745813710492246651e+00,1.830607133461363556e-01,1.171551703912887321e+00,5.278392370244735510e-01,1.120867164824317364e+00,-5.281636364715412979e-01,1.101761958335887970e+00,5.151048507458786396e-01,3.519473620278940063e-01,6.958738966701646378e-01,2.762098333684042117e-01,6.147647458168559176e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,9.936202488080926321e-01,-2.438878760948386681e-01,-6.101546466633672727e-02,-5.286747112020102612e-01,-4.830559220324495140e-01,-5.430220209365361761e-01,-5.598901312448413270e-01,2.604633992019008901e-02,4.285380073980278870e-01,-4.200893101857102740e-01,2.861585241162069582e-01,-1.306932648294579224e-01,1.595082647482340965e-01,-6.327182773686843564e-01,-2.683935023694273420e-02,-3.858067683180319007e-01,5.373439391597293335e-01,-9.304174609116360184e-01,6.143388560505651502e-04,-8.102575929547159994e-01,3.840717923024335456e-01,-2.040020544885104425e-01,4.210605557420593059e-01,-1.036821213997133118e+00,2.742925819318807190e-01,-2.423001072998450522e-01,-1.293147744286425649e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.206538873552683855e+00,1.748833718037713092e-01,-5.686430354478829718e-01,5.068102306586310668e-01,3.102683936893327332e-01,4.740029883504538466e-01,5.654118495964359781e-01,-1.706971015476591857e-01,-7.180225153169170760e-01,-4.596525545718833095e-01,2.571414026084055671e-01,-4.577185304784862907e-02,3.098249324681432437e-01,-7.810940051585443800e-02,6.949898153081625063e-01,-1.094945099264092558e+00,9.601308732445747174e-02,-1.220505340556347962e+00,9.090090019670800103e-01,-1.032866550810034090e+00,5.806424739272173507e-01,-7.726149073387880151e-01,5.224740408426938876e-01,-5.360829357941371276e-01,-1.550492836563124865e-01,-1.047297592799143029e+00,2.383500730682547308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.299261040042271720e+00,2.271131997275640302e+00,-3.419355082878874352e-01,-6.310765205857218341e-01,-3.379052527861144961e-01,1.790842292617517706e-01,-3.576916011210352631e-01,-7.150231406126343892e-01,-1.878596737748251255e-01,8.980112791742746181e-02,5.714197108120255830e-01,2.220265480168726879e-01,1.122167055074543951e+00,-1.639974138240769319e+00,9.389618669896619974e-01,-8.405163021390030798e-01,-9.021331219637731547e-01,-1.289100533714922614e+00,2.100891843102126177e-01,-1.158270101143727526e+00,9.683686091747780722e-01,-1.038597516215103544e+00,-1.019140006392933895e+00,-2.334946515020398738e+00,-4.642481133833210594e-01,-2.409801906312095010e+00,-1.286357725664550422e+00,-6.222017467048051031e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-9.936202488080926321e-01,4.465107171966933852e-01,-2.101812184128593053e-02,5.211813433619825187e-01,6.245879110264109801e-01,7.624091440717898349e-01,7.400561120507746782e-02,1.258774673024625201e-01,-1.343342514211705696e+00,3.439590040325706255e-01,2.691965129104621379e+00,5.080897201882313974e-01,2.680219541826813767e+00,2.640051844521116298e-01,2.232174602561076249e+00,-9.443908479632631692e-02,1.074682372253881329e-01,-2.133277817844683177e+00,1.007468272415100063e+00,5.266532594279389468e-01,4.653959953382768022e-01,-2.162928451275829556e+00,2.023421615092872106e+00,6.706727206122480023e-02,-1.396924773820784837e+00,6.873256851079122265e-02,2.022963340859494252e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,-2.129186247445912783e-01,-1.363196178518446544e+00,-7.316604921915701443e-01,-1.120339392721368954e+00,-7.260343396802263483e-01,-1.070744265156718056e+00,-1.241539112892764418e+00,-1.364877576571722706e+00,-2.834186015647867651e-01,1.592576601186856733e+00,-5.102149338184291949e-01,7.781007670661583830e-01,7.866817254305564777e-01,3.233567455920396266e-02,3.816384461850992338e-01,-2.252675490910601430e-01,-9.022566780608314296e-01,-7.206273232122745176e-01,-1.832360393160638035e+00,-6.612697938676880272e-01,-1.961846699948400996e+00,-9.321979161476464659e-01,-1.694752642323999137e+00,-6.040958736110819682e-01,-2.245798432034714409e+00,-4.973546087537235039e-01,-5.411115012848912720e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.655343976118616833e+00,-1.632376123041866300e+00,2.156192989713645938e-02,-5.487164673314887109e-01,-5.644008027320833731e-01,-6.888355817734483078e-02,-5.242600170903871648e-01,-9.995520239363097081e-01,-2.355777821195943478e-01,2.632676019857058680e-01,3.843758376588565229e-01,-1.768854156124737842e-01,1.011775212897163323e+00,1.613788617588569341e-01,8.748505011788075825e-01,-8.172313049872316215e-01,6.677556647682921787e-01,-1.134380650670897994e+00,3.402938341010436907e-01,-8.497430895442296128e-01,-9.133220167304087478e-02,-3.375149978277001694e-01,-4.385997661441710938e-02,-2.454414542657992637e+00,-9.670059538632113094e-01,-1.933367710100394543e+00,-1.260711652830650842e-01,4.557172570655925181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-6.387558742337737794e-01,-2.069875883952350670e-01,-8.781644599145835839e-01,-1.843931334419341705e-01,3.059685239292161962e-01,8.170154931143256902e-03,-7.269764545719169524e-01,-5.653930986930911784e-01,-4.440081306668600680e-01,9.059020381427685953e-01,7.196564923014370230e-01,3.609900594738119639e-01,2.392606750263290838e-01,1.780508351294798564e+00,-9.921441553935790580e-02,1.226298945647437133e+00,-3.010837310656632737e-01,1.145680659287701575e+00,-1.065729757922147074e-02,6.922056075995492996e-01,-1.240709539707538056e+00,3.423422614290008159e-01,-7.406958861888666146e-01,8.417403287351594710e-01,-1.144960190765688737e-02,-3.232243886277760270e-01,-2.840727074131219609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-7.097287491486375943e-02,-3.100550007215283066e-01,5.331717336295407339e-01,-5.131186313455602388e-01,-4.428598229166053613e-01,-6.413040353681053185e-01,-5.095561765644147645e-01,5.629335188933065615e-01,7.488086144519757736e-01,-6.657753194265978447e-01,-9.789690909663715246e-01,-1.863477114720479555e-01,-1.534305400633746430e+00,-6.169909858288024490e-02,-8.782367547949565534e-01,5.334230339672381138e-01,-1.213300938837932996e+00,1.242239801653751030e+00,-1.201036894798245713e+00,9.592913304400422225e-01,-5.124411291216899311e-01,4.290838403366957765e-01,-5.132003799776692077e-01,-5.491594060762240437e-01,-9.668755394735640829e-01,2.179909233337001262e-01,-1.061283655469247744e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859860482691061856e+00,1.845294747786457634e+00,4.529446733667602532e-01,5.061066862021478263e-01,-1.387666170212831007e+00,-1.026640759833371330e+00,-1.241232379557489329e+00,-1.667527214636668642e+00,-1.800634840076758558e-01,1.299524283813025871e+00,5.085286752733307880e-01,2.862498382219103576e-01,1.563963111026268171e+00,4.106927356325555944e-01,6.484973522936654522e-01,5.800051534878850612e-01,-3.556760692436761184e-01,-5.500649619746984520e-01,3.666489339004272430e-01,1.305424349953079044e-01,8.283371465010639367e-01,-5.631921522134071545e-02,-7.982321889895855893e-01,-1.668761695178367255e+00,-7.895402640835136321e-01,-1.290950452384476366e+00,5.130208361688545771e-02,4.055630939930321976e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,0.000000000000000000e+00,-5.682642054087561068e-01,-7.380488442287841400e-01,-2.134007091053784499e-01,-3.016209168403929941e-01,-4.099935689733744115e-01,2.368307531542005462e-01,6.539808206531839974e-02,3.422640566322535105e-01,-1.081495024465047861e+00,-1.151798087460363051e+00,-2.690433228265549648e-01,-1.337903139815960429e+00,-2.858407137836123102e-01,-1.307434021722420070e+00,3.101507851637298474e-01,-1.411423415288459493e+00,1.307703052166217239e-01,-1.312015908280663945e+00,2.897729399192284713e-02,-1.151318899214301972e+00,3.499708897702041299e-01,-7.696894370824360898e-01,6.732452215112826044e-02,-8.409829997020525916e-01,-5.431309351297671784e-01,8.283655811407573955e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.490430373212138893e+00,-1.094507783337845264e-01,2.861984638409297843e-01,4.569693086866454257e-01,2.465898311469086335e-01,4.837137597038050352e-01,4.683849496759004971e-01,6.910566439368741598e-01,-3.261868427245863677e-01,-4.938243407313722688e-01,8.904538156366131885e-01,-2.342288352378008920e+00,6.252831827042661939e-01,-1.225110677926908975e+00,5.085744864331820381e-01,-5.235486850707757878e-01,7.970918918202309911e-01,-9.756416779204216683e-01,7.079113437660449204e-01,-2.445215575026950194e+00,3.772459851861701408e-01,-1.098467154271388635e+00,1.332046878692304315e+00,-1.492471430098080143e+00,2.171737786810036930e+00,-6.894543441709595488e-02,1.317913639270881232e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,-1.206538873552683855e+00,5.009200112045003594e-01,-5.382192393908892258e-01,-6.201053578898880758e-01,5.653538668657266675e-02,-5.037231566357580625e-01,-9.253914635228195351e-01,-4.972907796384581358e-01,2.464075988889844193e-01,5.160531220871322766e-01,-4.043762130497739471e-01,1.015814819329755370e+00,2.311970188995526310e-01,1.334284703757560031e+00,-2.492851498009502897e-01,1.447208853434688081e+00,-1.255222760944919858e-01,9.490808722384191931e-01,7.367844045090969629e-02,6.139721373353858036e-01,-3.581106105632465564e-01,5.441927045936049145e-01,-1.059336851566651944e-01,3.451935309266865315e-01,5.782408394195577284e-01,3.618228353177790346e-01,1.053184756789956822e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,1.419457498297275189e-01,4.277028284007314829e-01,1.412489819599248991e-02,4.585188130909012560e-01,4.375058847195790190e-01,5.697058304899403902e-01,5.079559204063788247e-01,4.244667764083276396e-01,-3.126613548803543474e-01,-3.296890583055228086e-01,-6.618677016900922916e-02,-1.090351706051478908e+00,8.699955856338188465e-01,-1.561903058032655389e-01,9.298814355185194280e-01,-7.064807100934090700e-01,1.598451364765423044e+00,-1.136648785900723269e+00,1.510966281390332178e+00,-1.567372446020238952e+00,4.125320208884804551e-01,-5.390119855258435067e-01,2.314788606562401263e-01,1.056381168621128713e-01,1.314957631604677601e+00,1.043283065286541689e+00,1.041712639831853249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-8.516744989783651132e-01,9.932291632651796265e-01,1.042291589646978434e+00,1.304409925334833742e-01,5.601867462276634985e-02,1.286351959164468706e-01,-9.182036270034936443e-02,5.013478853111362765e-01,-4.188618876039636452e-01,-4.074964298595911139e-01,6.459147446577795382e-01,4.994045339837101527e-01,1.271780694088007646e+00,6.835452790641870502e-01,5.620464042245724157e-01,2.024606122850916290e-01,3.450754425430114791e-01,-3.832448029439611270e-01,4.973703922458910243e-01,2.888287834379332786e-01,1.360882850637817665e+00,2.648590937898986364e-01,-8.027340501694504860e-02,-7.432060971752540990e-01,-4.058583736657351282e-01,8.281912098245995668e-02,1.933932568673873142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-7.097287491486375943e-01,-4.711974756879694914e-01,-1.370440479967758085e+00,-8.724711685261533622e-01,-1.097037052263560408e+00,-9.696632321462153037e-01,-4.818985087004677426e-01,-9.660420117795581740e-01,1.548274552899432166e+00,-9.495021595923212043e-01,-1.032747678240429900e+00,-6.434923855940590798e-01,-1.417524258524071490e+00,-4.148469386083643573e-01,-1.772488105505448219e+00,1.208991294282621975e-01,-1.371823884589575826e+00,6.977733419873445309e-01,-1.385642909472763806e+00,2.706434327120160743e-01,-8.356952317095948102e-01,2.271152683371847336e-01,-4.922551469842849081e-01,8.538819085512499019e-01,4.726335664549203286e-01,7.375789725260165630e-01,-3.248788036445969807e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.561403248127002596e+00,-4.277573332725168043e-02,2.107839819562914441e-01,2.495840281898594748e-01,1.262030846605530499e-01,2.235605328951180415e-01,2.179155090562892028e-01,6.160792085197799306e-01,-1.831157313872895376e-01,-1.666647041137368779e-01,1.293670231609152510e-01,-6.821331602022273621e-01,2.883488378232049731e-01,4.725537245124248470e-02,-6.313408015035813781e-02,6.709342411972185616e-01,-7.295680831748508899e-01,-3.681651792137490831e-01,-4.134755775566344993e-01,6.843836860330142491e-01,3.987520367356279793e-01,7.416342896966702236e-01,-7.388214681720021160e-01,-9.266442930433799186e-03,-1.556733491507971801e+00,-1.628309552974989582e+00,-3.151060053627000035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-7.097287491486375943e-02,2.215004292384856743e+00,-8.521248605048864500e-01,7.466145745324582750e-01,9.675772134935621549e-02,4.648981348120829749e-01,1.492648918548379999e+00,-2.055868327924410544e-01,-9.059211512452420845e-01,-1.413722686610177526e+00,5.752389372038103632e-01,-4.278277916098918721e-01,1.035375466079193396e+00,-1.546438817970939295e-01,4.388958418487005075e-01,-4.337147567472542375e-01,6.402972988699926482e-01,-6.745296543008544310e-01,1.153042173493672884e+00,5.597916761751658976e-01,2.168450671286433984e+00,1.209331918534278349e+00,1.302289256685155161e+00,2.193026984046024253e-01,-3.842332271849284719e-01,7.879505782610110032e-01,7.234956631553971507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.859860482691061856e+00,2.058213372531048968e+00,-6.903831000814892871e-01,8.269109482947497591e-01,-6.378884937337681027e-01,-8.062213459636307089e-01,-7.932339058959061440e-01,-2.063621184725209223e-01,4.408228375255661691e-01,1.190972669715085752e+00,-5.378666658194827255e-01,-1.103747541433575341e+00,6.207120778956053825e-02,-7.764598046160094968e-01,2.832573925677321983e-02,-1.324643452514139730e+00,4.800431652832679030e-01,-2.323320196462443643e-01,1.925892811264971194e-01,-7.740592749248833560e-01,8.157224287388065154e-01,-6.604822439779606258e-01,3.439667636321309258e-02,-2.856518176117898156e-01,-6.920967609269852716e-02,-5.234267242007055732e-01,-6.852262858744012641e-01,-4.236271820400411836e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.655343976118616833e+00,-1.632376123041866300e+00,-1.092721974766693027e-01,3.945866685253867634e-01,-5.190837844359597053e-01,-3.899486908969869714e-01,-4.583007689304917087e-01,-6.829442469997314413e-01,2.451090104145886295e-01,4.232537616700000060e-01,-3.515707758929245696e-01,9.270560399108278560e-01,1.665270792289080537e-01,7.929747974731952143e-01,8.242361165750637306e-03,7.572603548629558423e-01,-8.457561825168737057e-02,1.043211815599694336e+00,-1.254757941818462896e-02,1.196008471901477632e+00,3.735630254894108937e-01,8.785649973402626101e-01,-9.305401090941453623e-02,9.587094016148356435e-01,-7.901356791976692495e-01,6.511922260403700813e-01,2.463426773770029665e-01,-4.730907943756122447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-9.226473738932288171e-01,-5.033827568723229229e-01,8.268513955280111516e-02,-1.082281564071291946e+00,-9.775449399655807836e-01,-1.112965476441249546e+00,-1.081454730797067221e+00,2.261587839513138493e-02,1.577846920812510989e+00,-3.457015137104416658e-01,-2.684048310999470610e-01,8.080020042727158458e-01,-1.824846803830012743e+00,1.749637740003196495e-01,-8.269737352153037069e-01,4.382212615427422825e-02,-1.176238996261478764e+00,1.230138690793787459e+00,-1.050800554967701972e+00,-1.719169566745982758e-01,5.593146149200723949e-01,-1.942594788731526190e-01,-7.450322254087229368e-01,-4.011973332430545103e-01,-4.533665875050240102e-01,5.328371531350540868e-01,1.781802343114324491e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-3.548643745743187972e-01,1.611225456405770640e+00,-9.882124678003467722e-02,1.035584848935083180e+00,5.088371760173584502e-01,8.803861685424855255e-01,1.658334853629179761e+00,8.519025556796394616e-01,-7.125839348460494271e-01,-1.191016654814809339e+00,2.536669800055095236e-01,-1.676054282142486418e+00,1.507148583264283248e+00,-1.013078945635669248e+00,1.291968393515113833e+00,-9.871569669797770619e-01,1.515407348751085292e+00,-8.499304991742822057e-01,2.084882107093458448e+00,-8.673999100644327331e-01,2.044308310328226241e+00,-8.390288985191854954e-01,1.086224573930166137e+00,-8.548785313409058562e-01,7.524309970936642333e-01,-1.379402834350397899e+00,9.327185435540580327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-4.258372494891825566e-01,1.526297628638199899e-01,8.453117094674017507e-01,1.767367680486125470e-01,-3.365980811073408102e-02,1.465875219744366686e-01,2.462333599506229542e-01,6.909543634841930349e-01,-2.022811076935606134e-01,-8.163902707102537182e-01,1.668301311927266717e+00,-2.215141221435079077e-01,6.873381070424167127e-01,-6.944060177612729756e-01,3.165521615812101897e-01,-1.591945968460413363e+00,6.382294140537684290e-01,3.447181383129633292e-01,1.095939741234769116e+00,-6.969407267364401415e-01,5.749112860479267395e-01,-1.176483976521777608e+00,6.407535803026844778e-01,2.795086147470833837e-01,6.152615305951954217e-02,1.009581736909808347e+00,-4.736013488276316075e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.315162899459615620e+00,-1.206538873552683855e+00,-5.657730914971688119e-01,-1.245626701685103033e+00,-6.675528160975791048e-01,5.537629527659677642e-01,-6.120269444850036100e-01,-1.577122150566379277e+00,-1.581315755652779043e+00,-2.699364202032307827e-02,2.257580069696319747e+00,-6.724285643275701441e-01,1.746482573169511276e+00,-6.288868853127523861e-01,6.079737631443635770e-01,-4.690465016316818780e-01,8.831248977463758143e-01,-1.083973095738071768e+00,6.968493277155322074e-01,-6.200404913695343190e-01,-1.684358317685105688e-01,-1.010612459859083767e+00,1.519333075422358570e-01,-1.356108590202238728e+00,-6.031301568474514152e-01,-5.863241700094801168e-01,-3.722368873105900144e-01,-4.738358033375954514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.277511748467547559e+00,-1.294963435842346522e+00,6.677736608590008061e-01,-9.097521360474619678e-01,-1.525561120827735595e-01,-7.100623021069347729e-01,-1.378987219264731889e+00,-4.228804061482968057e-01,-2.111402809012979942e-02,1.528013160009880300e+00,-2.424180075112535582e-01,4.556175764965819663e-01,7.757878807939060373e-01,-1.459440011496286660e+00,3.164460729199399247e-01,-2.469259529810583054e+00,-1.385197372682799299e+00,-2.816804280059693077e+00,-2.465184913420724655e+00,-1.271133260391574371e+00,-5.372785129938553172e-01,-5.723085753799090902e-01,-1.490813983992834491e+00,-2.222556647524629447e+00,-2.812983100135644676e+00,-2.356629788031383121e+00,-2.946281540720173453e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-3.548643745743187972e-01,-7.439739221372926314e-01,-2.016970912267653515e-01,1.279448148632469806e+00,6.334011450326793025e-01,1.036455583788556956e+00,1.356461161598060849e+00,4.891286481380614504e-01,-1.179953743821512191e+00,-4.514298222802747285e-01,7.809587757659491869e-01,-2.533351733867121425e+00,8.803212930232056088e-01,-2.118089808968926402e+00,8.472780965075007442e-01,-6.704307007687719810e-01,6.140439630610540211e-01,-1.543493432216123118e+00,6.805749472494470043e-01,-3.099934633508684811e+00,7.493192967798492088e-01,-1.713958712251261618e+00,1.061054797484966228e+00,-2.231719928804208664e+00,1.627362015348214230e+00,-1.827434012934996854e+00,-1.827525400650630572e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-8.516744989783651132e-01,-1.664492489889042304e-01,-1.727301197012309553e+00,-6.241180804877658472e-01,-3.590862471620935858e-01,-4.366378665188197505e-01,-3.807404634534183319e-01,-1.806040237959668060e+00,4.828457571411447491e-01,-3.978470441850809891e-01,5.219084868282712897e-01,-1.010968615007527438e+00,1.008213976811617174e+00,-8.200272433903649238e-01,9.434423239932597793e-01,-1.512794034717596936e-01,1.739101725319375236e+00,1.788909482095891734e+00,2.313095943879231786e+00,-8.465868904381476101e-01,1.569551702884627531e+00,1.176032463643603920e+00,1.200747297361232757e+00,1.496055332630288781e+00,1.073575140498202574e+00,1.254129221838264030e+00,2.850351301858527364e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-4.968101244040463160e-01,-7.964740634006995945e-01,-3.978091745872244095e-02,-1.333805916474075870e+00,-1.299659501012917273e+00,-1.325374524271340171e+00,-1.309427934517576331e+00,-3.135759208905614104e-01,1.793339748788448818e+00,-5.046999277139833096e-01,1.356711153878928933e-01,1.040220235319140540e+00,-7.923109730009130214e-01,1.755153560684521163e-01,-1.282194610224848041e+00,4.154940913926235546e-01,-1.363632153893469035e+00,1.262376221673811860e-01,-9.691592814360139307e-01,-4.341393697531654161e-01,-9.732016598433480548e-01,-1.027626394297968815e-01,-1.040255691641355451e+00,8.266096395723829260e-02,-1.528763154955022907e+00,-9.053736621734564949e-01,-1.654770450289658523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,3.194926555432126697e-02,8.762015205120211592e-01,-2.243747861742066696e-01,1.924048848833962433e-01,1.031276645371587697e-01,-5.769448595298427573e-01,6.385557163264349301e-01,2.880948819094562019e-01,5.511524469081325872e-01,9.143283752701343303e-01,-1.143016460622290342e+00,5.456573560109609922e-01,-6.446671904721744673e-01,9.317192859812331029e-01,-9.412662680856880293e-01,1.019675389700464452e+00,2.430207551548499434e-01,5.403575221330313427e-01,-8.606461216517580226e-01,1.202788849668561921e+00,-7.687399590291988938e-01,1.183428697359387938e+00,-8.612793113639596321e-01,7.196371075348882984e-01,-1.113003568992887660e+00,4.701182359968845981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,0.000000000000000000e+00,-9.308429493153916878e-01,-1.553633735563282103e+00,-9.777625001677843208e-01,-7.718630437846141223e-01,-9.826341630704322760e-01,-8.289247189007936667e-01,-1.648240073718841181e+00,8.855063565695380223e-01,-9.549944348346017797e-02,-5.824732202663660680e-02,8.137794195903134131e-01,-1.273491515207489932e+00,9.181542634276389503e-01,-4.508697240667449146e-01,1.875676852713097809e+00,-7.365223961041895695e-01,1.200228159589911137e+00,2.434243497261910638e-01,1.586468451872157681e+00,-6.212092254637469058e-01,5.436863667778824016e-01,3.551682046920836000e-01,1.334939722876712365e+00,-3.520835266833211019e-01,-1.523007909620271438e-01,1.365412408873004191e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-01,-1.108601937588747033e+00,-1.133635419394769306e+00,-8.504988490836639103e-01,-1.203438435493953795e+00,-9.225142467734845919e-01,-4.102886554498373917e-01,-9.200901329123296613e-01,1.171711127847961054e+00,-1.054311064428041789e+00,-9.168949079764485699e-01,-6.182062911477531619e-01,-1.655214466289492536e+00,-7.047231367575050864e-01,-9.032780125117103598e-01,2.676264188915838393e-01,-7.251846837527220480e-01,-6.296623668366767568e-01,-6.200309171977523848e-01,5.922505149659377244e-01,-2.933739283470835346e-01,1.313104348268165023e+00,9.655568786149115734e-01,1.517629098165409252e+00,2.128873227592946726e-01,3.033463818099251808e-01,3.478901562459767449e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
