# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,4.202055016370904311e-02,2.003468685900608101e-02,9.460609104305434331e-05,4.568247790442022109e-05,4.039414271131544498e-01,4.545964077845028872e-01,7.911138294598316634e-01,1.985274796281486244e-05,-2.361345273617995386e-02,3.654636689661703436e-02,-7.574143363900911335e-03,8.245188056306033270e-03,-3.639297227187459054e-03,6.701150324071435821e-03,-3.551495835780914961e-03,3.025828607947176913e-03,-3.065200127263059595e-03,2.525526402479239766e-03,-3.414512056939896564e-03,1.506313100110019676e-03,-2.317056921363597026e-03,-2.819739044121348970e-04,-2.398531608520766516e-03,6.389777761729615061e-04,-2.010468163612196338e-03,-4.724345296073760581e-04,-8.933477985169277751e-04,-5.793983150906131720e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.473756861410609575e-02,1.622619924597108396e-02,7.885990436833217334e-05,3.580082935563185545e-05,3.910685628860749441e-01,4.281677827945811754e-01,8.128095892990319093e-01,1.880262281344496233e-05,-2.199942621877832433e-02,3.015032428723544294e-02,-6.017415273479439532e-03,8.225180395499132047e-03,-5.213731829183378304e-03,3.313229930096096496e-03,-2.706203948579746343e-03,2.697957959765590313e-03,-4.850137943949540953e-03,2.636658091096299832e-03,-2.954338588562531107e-03,1.641402954563935847e-03,-3.186555708518272901e-03,6.748618208632785158e-04,-1.148908728224583417e-03,3.504825240495390570e-04,-1.003557540825343033e-03,5.810317177700051895e-04,-1.227220180945187223e-03,-1.363947320319158470e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.370919338102122575e-02,3.136168111723160179e-02,8.181529176631519788e-05,1.209310451877498345e-05,4.020562662058588255e-01,4.485929075865898730e-01,7.893381679927998773e-01,2.164161622633245855e-05,-8.486542537958463583e-02,4.021379511471169510e-02,-7.230085250258405823e-03,1.084304787074899350e-02,-1.844556927320044337e-03,2.057466972378402606e-03,-2.415079930533688395e-03,1.135922414368539845e-03,-1.299002147824968034e-03,1.902387948012765036e-03,-1.220070633823916277e-03,4.567172492195919423e-04,-1.286112043769306384e-03,-8.932094971708465442e-04,-1.572255043648056057e-06,1.672350792867865728e-03,1.016890659037313766e-03,8.375866489519142059e-04,3.246154265360713231e-04,-8.707428808658155433e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.590614715459840248e-02,7.885409332260591778e-03,7.344812660947266740e-05,1.154116400907241785e-05,3.881362231039824917e-01,3.549515977287973634e-01,8.499547298790460781e-01,2.051041161042278351e-05,-2.155447023000817836e-02,8.755471814442869830e-03,1.445395025292042909e-03,4.838275792269424065e-03,-1.414429986763899357e-03,3.541469260888874520e-03,-2.448293211561954844e-03,3.528571781614434945e-03,-2.048151088255816508e-03,2.656472522089304948e-03,-1.114516027720142011e-03,1.833913820303277077e-03,-7.819219080510830941e-04,1.552392876232218605e-03,-7.849045455296834979e-04,9.410113559505949065e-04,-5.472172710780263613e-04,6.637376636847901407e-04,-5.849492283959361423e-04,4.474909792773221965e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.178112475211676863e-02,5.785734408876284235e-03,4.598995079973076673e-05,2.325930945139338910e-05,3.856304802740094240e-01,3.702755841663319947e-01,8.449336958152612320e-01,1.612330701033873957e-05,-5.084464444679561747e-03,7.730450407132674617e-03,9.019914830922657256e-04,1.493236780803930625e-03,7.834650779489636977e-04,1.141361677605168832e-03,3.810374737770041509e-04,1.707349426018135849e-03,2.069632506976077168e-05,9.948825046078217747e-04,-3.309521645128808286e-04,-8.885905659373964215e-04,-3.995916694831549792e-04,-2.369378635749082502e-04,6.416211652124963953e-05,-3.921561878917496349e-04,-6.829700589185336550e-04,-1.128301631079387489e-03,-1.314008402321014150e-03,-7.352952591085619308e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.176961586793264541e-02,2.014135297216883627e-02,7.272704144167579845e-05,1.698876726622209154e-05,3.890522545089325490e-01,4.847055830603175797e-01,7.802614893560824161e-01,1.540095076199205602e-05,-4.416139463058374459e-02,2.586414038002080376e-02,5.725443414069769678e-06,8.643310407594369249e-03,2.553649919997898893e-03,-1.371974604651327468e-03,2.770973697809870468e-04,-1.465330234632141279e-06,-3.491033785443403616e-03,-8.085714333489464698e-04,-1.387020484713949843e-03,-1.015357556586840354e-03,-2.639297972136982136e-05,-9.926784790841201248e-04,-2.132966652357638857e-03,-2.425731534443936570e-03,-1.480857242900093622e-03,-2.273984783475204580e-03,-1.641137835559506328e-03,-9.088012763129284721e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.196988037792300258e-02,1.035583440798097492e-02,6.774638264643133019e-05,2.213757308981671311e-05,3.836633457922906665e-01,3.936242060631364725e-01,8.344773156498481725e-01,1.764282935811148549e-05,-1.898171457773441956e-02,1.832464064471872253e-02,-3.598674751049650913e-03,1.059872762279262873e-02,-1.777372615598307943e-03,6.015165453611676268e-03,-2.530108860288200149e-03,4.197684019101755037e-03,-2.377211829211924119e-03,2.859332565262037718e-03,-3.377605577137420424e-03,1.396495513551085973e-03,-1.390560358151775918e-03,7.227365502626374033e-04,-2.024911902589337804e-03,3.678496347211986225e-04,-1.024767994965246690e-03,8.289251286771785006e-05,-3.408656644800727819e-04,-5.585558135923653208e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.345106849066808087e-02,6.558997206878149598e-03,5.279493812659262703e-05,1.886733364500694116e-05,4.059458418189811901e-01,3.485558411295384684e-01,8.446570869449154806e-01,2.167174429294987684e-05,-2.236798986260756569e-03,5.870516582807571403e-03,6.504739283515695997e-04,1.110712143432143794e-03,1.865132616510124016e-03,1.042844619242264690e-03,5.037201794151637511e-04,6.994718277235248242e-04,-3.604365249415518999e-05,1.887997353507893947e-04,4.026475104349515853e-04,-8.445478311261573072e-05,-6.434006901433548175e-04,2.538020510638987356e-04,4.003885535146059786e-05,3.002283713457315484e-04,-5.823498119803407569e-05,-1.313413981085731139e-04,2.724973443582378172e-05,-1.389917454737657097e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.263428004124641346e-02,3.568901477046702159e-02,1.252724661797960219e-04,1.084932652036711943e-05,4.545177970373164289e-01,5.169118147127134133e-01,6.668384930302169167e-01,2.999736967125657552e-05,-2.518707798319367308e-01,9.844821781253566828e-02,4.247566833540501741e-03,-1.801162103212125727e-03,4.553537308058764558e-04,-6.412740682901548785e-03,-7.209854541889377903e-03,-3.968901865635979069e-03,-3.362310350472216217e-03,-4.862145426861478464e-03,-4.876118176012696204e-03,-4.795150378862000559e-03,-4.244446514964812789e-03,-3.875913817164448015e-03,-3.503470982871719191e-03,-4.062514642613842056e-03,-3.827818414594148701e-03,-2.470939260260793073e-03,-2.536039754411305476e-03,-2.830580079976688541e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.119062359659243971e-02,2.525868411478121925e-02,8.532367792304586154e-05,2.246192571311866554e-05,4.220470551379295610e-01,4.619066455864397902e-01,7.722122408566891583e-01,2.412969331082068944e-05,-7.514725810563302466e-02,5.497648207892689987e-02,-1.158690432731839318e-02,8.140199366348389864e-03,-3.465218210872550702e-03,1.087077701545073431e-03,-4.333361437127055023e-03,2.680031181177246419e-04,-4.807351054172803034e-03,5.597387161532432071e-04,-3.415239206494832119e-03,8.306328565290187302e-05,-1.529105314956691374e-03,3.709591831525058673e-05,-9.653774321264793580e-04,4.542563816065642150e-04,-1.134229540183201798e-04,-3.568119097120746688e-04,-3.687063997591054874e-04,-2.714496528069228372e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.444300029561784021e-02,6.925304014762281857e-03,4.485503475179394129e-05,1.345128603919631528e-05,3.907284628320154551e-01,3.652594925286984928e-01,8.446922209074944066e-01,1.984293390103230694e-05,-9.807745872547575516e-03,7.568289335859808460e-03,6.640680039482661648e-04,3.172750470373438556e-04,9.283707365452413594e-05,7.243727538356224335e-04,2.223406847335149402e-04,2.327547124407077482e-04,-2.131391255108708684e-04,2.174187346783220960e-04,2.881844432403278815e-04,-2.687269859362744780e-05,3.468961392228947895e-04,-3.970468223086978253e-04,-1.029149171038746516e-04,5.956043599367024135e-06,-1.838657409983493929e-04,6.544851279786322821e-05,3.512843821323368478e-05,-3.268427724564667777e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.327604665122937261e-02,1.599423368836233247e-02,8.754820888608539958e-05,3.057219032025997025e-05,3.739673727880986065e-01,4.571574471176779730e-01,8.044413450436025403e-01,1.349909926240993274e-05,-4.114244504071262742e-02,2.673728306540556349e-02,2.311021323112926081e-03,1.252912435948524104e-02,1.765609501169071102e-03,6.563268251013746821e-03,-2.099727142859311637e-03,4.648818510922443983e-03,-3.487442016155234588e-03,1.442745201181718472e-03,-1.318902670909153372e-03,3.208680551586067181e-04,-1.353073986067785360e-03,1.162816003603222431e-03,-1.735287083780900149e-04,1.174177965887969856e-03,-1.178677546517372960e-03,-6.479982678510498237e-04,5.645556652868884097e-04,-1.245976121301134269e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.813071930998797321e-02,1.878510030913584095e-02,1.037309073317007913e-04,5.247164478358347904e-05,3.892706659943682146e-01,4.970633935892426747e-01,7.722989347009786565e-01,1.602268812808793139e-05,-3.660402185892284305e-02,3.924602762180326443e-02,-3.558363596993602490e-04,1.102535493379945206e-02,-1.780885178405616515e-03,5.542751102104026030e-03,-3.143852386999073777e-03,7.639117193126402847e-03,-4.635340023614147043e-03,1.971426983943841849e-03,-3.356536799325984441e-04,4.518959235944411705e-04,-1.858409004368864748e-03,1.388482554900960161e-03,-4.579431928219739804e-04,2.682229554811470370e-04,-1.357225542899132432e-03,-1.672982856444742324e-03,-7.800546327693926247e-04,-1.820753185802188780e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.866138279847832926e-02,8.897431358394070414e-03,5.889984643391327511e-05,1.695885643985683440e-05,3.905360145596072363e-01,3.814498286836663365e-01,8.371518711279217762e-01,1.867394879072379834e-05,-1.966312123661464323e-02,1.427090301137488512e-02,-2.916963036204273910e-04,8.129717128053734129e-03,-2.582713292835261184e-03,4.493212963712182005e-03,-1.984921132977655964e-03,3.023155296271960550e-03,-2.109590937467306204e-03,2.938909749079912648e-03,-2.188298666626899494e-03,2.043811493884436364e-03,-1.390818659031784702e-03,1.311852393656098891e-03,-1.308471279016837916e-03,8.763452263240106930e-04,-1.335468381125143626e-03,7.114486192115384309e-04,4.955954919926435122e-05,2.908044223281286075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.465561361794890022e-02,1.240421498420770166e-02,8.991507126478088293e-05,3.538411734677235999e-05,3.601786691862786660e-01,4.180877965876198532e-01,8.328934718454458208e-01,1.405629439761578649e-05,-2.027221253297480097e-02,2.015072886463427707e-02,-1.054080712737514832e-03,9.555467769775142714e-03,2.350134184427834420e-04,7.064016430791910175e-03,-1.838004570124517328e-03,4.583619420562007676e-03,-1.656877323922129747e-03,2.857735415094538305e-03,-4.843235085667898002e-04,1.865563105677499074e-03,-1.740277920066977935e-04,7.372658525953704666e-04,-2.962229830022482420e-04,6.818722866695831790e-04,2.917024517474941961e-04,3.997290383615853732e-04,-7.663595522897112371e-04,-5.003715842303086596e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.971882649936296833e-02,7.619494716854754469e-03,9.259535332320504772e-05,1.097476863359967177e-05,3.872876626667182132e-01,5.895324003189831297e-01,6.904894440418301027e-01,1.605474321816190237e-05,-1.432381859341997909e-01,4.967399171165901711e-02,1.085564539543572640e-02,4.859623384281114289e-03,5.279534883288876943e-04,-7.934776098478321790e-04,-2.243903201904699773e-03,-2.806374606690655981e-03,-2.052005658267031570e-03,-1.545683424589354297e-03,-9.639911564879378222e-04,-2.803533472340118387e-04,-4.184279774271254266e-04,-8.245837382199921236e-04,-1.319671052868809716e-03,-1.217526527214091202e-03,-9.394551059118323201e-04,-8.262945654148736536e-04,2.157091912428754491e-04,9.238902309897396165e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.507159545699627429e-02,6.999235259847702735e-03,6.267345025268808054e-05,1.377917328891612947e-05,4.011193018829874446e-01,3.864136983859852159e-01,8.294685222658270130e-01,2.037317990880781150e-05,-3.380489033423039746e-02,1.560824295261982984e-02,-3.502804835845715111e-03,6.779186231164026702e-03,-4.761021516402044653e-04,2.985406370792999513e-03,-1.391698595509740502e-03,2.815259120702564774e-03,-2.934403495897595048e-03,1.350593927111841267e-03,-2.749431904220736144e-03,1.581738753649320102e-03,-1.980526478459771617e-03,6.818747234887543229e-04,-1.440201618676659927e-03,5.283403550659428747e-04,-1.203183776380046654e-03,-1.230175906748352745e-04,-1.121446774568339057e-03,-9.549533743129237314e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.974541425121106170e-02,8.252777221730664414e-03,6.443659576142703931e-05,8.101413097173446539e-06,4.199692712498255820e-01,4.125102874708787004e-01,8.021628029453781172e-01,2.997180969047163738e-05,-8.991808904652361101e-02,3.504440325176749749e-02,-8.416758713312051665e-03,1.030738905002394346e-02,-1.456918502085381489e-03,5.724916187962831964e-03,-4.892917788078929471e-04,-1.266736213525740569e-03,-1.115355324190353114e-03,1.438442997812539904e-03,-1.776818207764692056e-04,7.723606640475118952e-04,1.995019715631810974e-03,1.095044217959840376e-03,-6.572059201767911077e-04,4.101542973512022311e-04,1.605011583493683538e-04,-1.679678882660800340e-04,6.421949641271657017e-04,7.289244254643009865e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.685664252664946405e-02,2.342846293117818376e-02,8.683014912020170831e-05,1.485513839487236222e-05,4.075400906522494981e-01,4.902200340705646364e-01,7.625430481185883069e-01,2.346734982492324821e-05,-8.459736140143288285e-02,4.573929511351571692e-02,-6.266216269015609935e-03,6.721220716455335135e-03,2.450934107984728029e-03,1.167182788457189410e-03,-6.872985945567147660e-04,-1.879701158995307052e-03,-1.735700763585651483e-03,-2.064170161270018761e-03,-1.823510918943342619e-03,-1.415685797193060340e-03,-4.749227550490248942e-04,-9.336663791422294273e-04,-1.447985265623499915e-03,-2.378298699201895211e-03,-2.223397337083624688e-03,-1.667968293876932696e-03,-1.617484175944087187e-03,-1.624625240264551728e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.563985498586304562e-02,7.656554253396657267e-03,5.858424539677841873e-05,2.987260067786624693e-05,3.897987564345675171e-01,3.860438821005824916e-01,8.358168905817683347e-01,1.787975853203178515e-05,-3.218727375405959577e-03,9.933313247437076943e-03,1.948889780415671901e-04,3.407853865336421192e-03,2.275911384349702492e-03,6.286016442213595342e-04,-5.536867636807904372e-04,2.511943781998597809e-03,-4.667605765418559064e-04,3.446793222434009333e-04,4.147314045745688306e-04,1.168587002190591253e-04,-1.592441609847281881e-04,2.383448872910564313e-05,-4.595580328642848546e-04,2.570189008775453576e-05,-1.690949466970778040e-04,-2.177971660079250599e-04,-3.833370269046575715e-04,-2.943918920247094902e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.644325849897198100e-02,1.795377267681478456e-02,6.827084754116925400e-05,9.121086342730838254e-06,4.064054086224135887e-01,4.366520183655771548e-01,7.968747215017857322e-01,2.111253354762650423e-05,-7.828067303905147933e-02,3.423785677942976086e-02,-8.012484881512019902e-03,1.003004596949825557e-02,-2.558285150814486753e-03,1.370302507923875160e-03,-3.701075006758220137e-03,1.882761499078510880e-03,-1.883853088636267816e-03,1.739023027859798584e-03,-2.654500389874807093e-03,1.261884019070333863e-03,1.010786600962053540e-04,3.923926827962222652e-04,9.093917716340670348e-04,1.628310083565935856e-03,2.581669251086602442e-04,-2.019558914921511510e-04,-5.641537055253441650e-04,2.023503777898666498e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.160449948064348646e-02,2.049645824149348705e-02,8.160656194524514245e-05,1.390978418731285556e-05,4.194993485022183166e-01,4.407630102652476678e-01,7.862077725998413147e-01,2.434085661530521988e-05,-8.510982095618735421e-02,4.524141911428024299e-02,-9.660277471692462967e-03,6.230197010104699014e-03,-2.932217004662718545e-03,-1.909897746482535318e-03,-4.162885121790148128e-03,-2.032372283248135025e-04,-2.225116486289311409e-03,3.133014715677945664e-04,-3.595930337862854233e-03,-2.951959175010021976e-04,-6.797311115831796953e-04,-1.756589799036333921e-04,5.736326473993722018e-04,1.575385802601667311e-03,8.046995387481490399e-04,2.514448201111718715e-04,-5.038665030541909177e-04,-3.182903124490823441e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800860545707215488e-02,8.781339041924707614e-03,6.161832169087661957e-05,1.659460717002856012e-05,4.204741932947788086e-01,3.656652534483045836e-01,8.299941379905494410e-01,2.378677146692549730e-05,-9.609665283740855338e-03,8.799581457685863931e-03,-2.209869299642242598e-03,3.903216790143813810e-03,1.140707267529800098e-03,1.020573335962620233e-03,-6.879141100403425883e-04,1.323472340410161230e-03,-1.357295291355248529e-04,-2.235348709569223106e-04,-8.628565149342129524e-04,-5.487541815779007574e-04,-1.630790755543482342e-04,-9.118592446688750025e-04,-8.609776331953817273e-04,-7.032768257859030574e-04,-6.143581758058417426e-04,-7.491970337051074473e-04,-2.304051976648380706e-04,-1.238326049195736503e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.755397775180043626e-02,8.559653913258880378e-03,5.670293329292703833e-05,2.770912474637616410e-05,3.976459914750136715e-01,3.717323599975656534e-01,8.385715421858217500e-01,1.853923212929996684e-05,-3.354066186785392006e-03,8.476503518315848390e-03,-1.057199449586956191e-03,3.877583232938605889e-03,1.487040184278818353e-03,7.617674850110603933e-04,3.028883501443470130e-06,1.879127769875740600e-03,4.100704783227990756e-04,1.341391341936127787e-03,1.120225008084167425e-04,7.984343583428701267e-04,-1.712011744735379693e-04,4.073172835993343682e-04,1.281551488278458216e-04,2.830748311996294912e-04,4.133207229476183893e-04,4.148970317069422564e-04,-1.729683084040360886e-05,4.929613949090583475e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.013405561924982642e-02,9.661911739644240410e-03,7.377396057072486317e-05,9.389662647917033225e-06,3.612182318106248458e-01,5.632372649795792663e-01,7.373322584739832042e-01,8.570421737479665128e-06,-8.532170646900728850e-02,2.672979276387659267e-02,7.923586160660070141e-03,5.843567480972600321e-03,4.533905334260577950e-03,1.432043905380956652e-03,-4.256906833966174518e-04,9.389766067916835261e-04,-7.207671809306922823e-04,-4.591091364812568227e-04,-6.927645932942665900e-04,-2.330974889558253265e-04,-1.565201448880987290e-03,-1.024949893685828508e-03,-9.060441379079628823e-04,-1.452330969221448699e-03,-1.735870043709083262e-03,-6.015800383440482024e-04,-9.731812770029198882e-04,-8.254948551442989812e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.796813592343103810e-02,1.378932686713755552e-02,7.819539657165472564e-05,1.234540305884825127e-05,4.193178987875325614e-01,4.502522250667983506e-01,7.837168127373738136e-01,2.534132701662182013e-05,-6.620447634354728605e-02,3.971556753263434658e-02,-9.755766739720376016e-03,8.718016345031861028e-03,-4.608993713332103052e-03,6.504055226927775955e-03,-3.104412282054808733e-03,2.149859049703812738e-03,-5.349201388508575614e-03,1.191974451702663496e-03,-3.326581055468984336e-03,2.507345178784147876e-03,-4.035126645610098142e-04,1.204744008092390470e-03,4.170963651813912494e-04,8.971430327843224429e-04,-3.685177862999476335e-04,8.244943711935599903e-04,-4.674308268761829372e-04,-8.151647098535535997e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.504549684500101382e-02,7.301535267074233879e-03,5.277454872527643912e-05,2.269645490893799051e-05,4.214924877067049991e-01,3.543444728848986203e-01,8.345220056532033359e-01,2.415230745361024130e-05,-3.702381585096384351e-03,6.657551970287514664e-03,-9.753312112334764196e-04,2.767364882876365787e-03,1.041425902047770583e-03,2.321490848846185454e-03,8.809380174467020160e-04,8.435806007856502028e-04,9.345413578744371117e-05,1.427940581285669927e-03,-2.362946012277472867e-04,2.133544554850688149e-04,-3.363137133423709348e-04,-1.786893763659233136e-04,-4.635800340972021159e-04,2.493635691891973253e-05,-6.433070401341354073e-05,3.194496639515103319e-04,-4.452401114831993668e-04,-1.669751681167454390e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.787332566389752853e-02,1.065299098673577576e-02,1.046084416826513215e-04,9.367096537833367870e-06,4.267163939309512322e-01,4.904756697774584895e-01,7.379211215491292553e-01,2.469288793383214687e-05,-1.573166484841438950e-01,7.328703701315809893e-02,-1.163251351771723251e-02,2.570687409057515176e-03,-5.221932950268216774e-05,-4.548537695505202108e-03,-5.076850690760368982e-03,-4.343059438603706114e-03,-4.840280370469086588e-03,-4.476111686655162049e-03,-3.566661160873822994e-03,-4.175117975939020461e-03,-2.152366201458253900e-03,-2.166556716933318739e-03,-1.294739750914772466e-03,-7.322689058544710810e-04,-7.879336536668151130e-04,-9.619559051191280998e-04,-5.425810136846272039e-04,-1.879900315926172967e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.345108705354598144e-02,2.635336558728904044e-02,7.799438450089233308e-05,3.448286181795199017e-05,3.941552613342250155e-01,4.540321723153239453e-01,7.933883719378116428e-01,2.001810935704195332e-05,-6.000692620775514852e-02,3.845829913073830347e-02,-4.471090452129733439e-03,1.766159904258670157e-02,2.101918371803879009e-04,3.601962861352420598e-03,3.428357757706467705e-04,-4.462057591430568216e-04,-5.180363292537169297e-03,2.420598948361779666e-03,-7.101124692717913954e-04,-1.775950926824268743e-04,1.114594950246224807e-04,7.544383368173637836e-04,-1.502698951738123219e-03,-2.759126508595344425e-03,-2.677152703360064986e-03,-8.248527412487151279e-04,-4.108538527284606831e-04,-1.718067693340457735e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.312628927126695787e-02,6.537785001939330591e-03,4.893018949137886052e-05,1.954125980380966226e-05,3.974804434990467095e-01,3.704240831174929749e-01,8.388667822543339758e-01,2.097807012473015129e-05,-2.035243392562308823e-02,1.611079198728033318e-02,-3.287878046918200816e-03,8.048458216651798586e-03,-6.504040004872572826e-03,4.148434182389618488e-03,-5.520838899412379777e-03,1.357740768799273450e-03,-2.983604830828726507e-03,1.024160651001985046e-03,-3.350454391115514647e-03,1.138851295606129388e-03,-3.241045237172771997e-03,-1.918531999625605557e-05,-2.053607638206746827e-03,-8.260136211891354026e-04,-1.745015371795930999e-03,-3.435800233153987250e-04,-2.964149195295400743e-04,-6.641984914178285888e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.006894700967586098e-02,9.708334154340553246e-03,8.009390519060294116e-05,3.268950828194490594e-05,4.215789238393803928e-01,3.794762170078520014e-01,8.227100044821319402e-01,2.578578131676306581e-05,-1.489607169065939457e-02,2.053381208078852022e-02,-8.384458223140359504e-03,1.183365362897032674e-02,-1.700634336884405051e-03,4.121591510823394838e-03,-2.497924398267863458e-03,3.612246687760626174e-03,-2.210575771974586465e-03,2.823526504958917809e-03,-1.174314363104268094e-03,2.471151437685274298e-03,-1.818722311169522921e-03,2.622918591095606722e-04,-7.009363469881065272e-04,1.358702435903433618e-03,-7.869590418103255451e-04,-5.270203798562781789e-05,-7.176578402871276567e-04,-9.786805419402995227e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.182364098044406453e-02,9.999747355610757657e-03,7.395619530059200448e-05,9.114338545755934219e-06,4.216818235909858270e-01,4.758268224297819149e-01,7.636115063920126955e-01,2.477447463727021191e-05,-1.003714786402817027e-01,4.259442684503219473e-02,-8.847082163568234514e-03,9.700305176631290535e-03,1.752282893598639880e-04,6.987265743246084515e-05,2.051822435431323180e-04,-4.120284254258814731e-04,-1.307812325024350465e-05,-1.314908586112930970e-04,-1.935497314408760961e-03,-5.028595689420964560e-05,-1.504488812491534236e-04,-2.338249972155010011e-04,2.336988539593907229e-03,3.431377369508270114e-03,2.450757456519517524e-03,1.352790557476207323e-03,9.337944324180820791e-04,1.829998528237239321e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800825324922628035e-02,8.641783690754935993e-03,8.837025943462145953e-05,3.077298097626344629e-05,3.714267067509582354e-01,4.389256744639684071e-01,8.169334787193212044e-01,1.383281232351126978e-05,-2.621939285013555332e-02,2.646829616010356462e-02,-3.184957397189359073e-03,9.969041621268230971e-03,-1.764076186688040950e-03,4.359029382512502951e-03,-4.142110284007337676e-03,4.981041318648983356e-03,-2.555916094264050215e-03,4.575178237127943207e-03,-1.452076851510899829e-03,1.514676738857511805e-03,-2.752804118553894321e-03,1.094482956182794972e-03,-1.118134019835226138e-03,-3.119737051720232620e-04,-1.520320953274496368e-03,5.827697412689028305e-04,7.366707041078466049e-04,-5.829645376419827435e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
